id,lon,lat
4978947861,91.76983419999999,26.1327903
4976662790,91.8021886,26.1127795
4978330926,91.80391469999999,26.189357599999997
4979106352,91.7828791,26.174417899999998
4976580946,91.8005192,26.1354892
4969276042,91.7537388,26.191518199999997
1364340859,91.7862711,26.1785928
1364340204,91.77305439999999,26.171176199999998
4978330627,91.8172373,26.187003699999998
4722087920,91.8028982,26.128922499999998
6968196647,91.83647359999999,26.1654217
4890702046,91.76594229999999,26.135458399999997
3736220229,91.81149119999999,26.1261632
4976869731,91.66040249999999,26.160926
4972480473,91.73902629999999,26.1599424
4978331074,91.7998631,26.187189099999998
4978330319,91.8161791,26.1818676
4976478142,91.79414299999999,26.148854099999998
653997407,91.74354269999999,26.147521299999998
4975191154,91.8306527,26.118973999999998
4978880362,91.8021636,26.153971799999997
4976478188,91.8017241,26.147868
4976545967,91.78814039999999,26.1534934
6876721643,91.7739076,26.1577117
6970741645,91.7377777,26.1363962
4976515410,91.80448249999999,26.1440459
4972478928,91.683863,26.1440754
4978961075,91.7728487,26.141048899999998
1364513685,91.6957769,26.1503184
4972481180,91.69208449999999,26.162834
4983804975,91.80598479999999,26.2042219
4977089644,91.77445639999999,26.1846016
4978923670,91.766812,26.112457
2333029642,91.7619921,26.1816221
4978993404,91.7810631,26.151769899999998
4969275755,91.7559168,26.186601999999997
4978924527,91.7675167,26.116298999999998
4890807674,91.8050703,26.1580357
7085241960,91.8106466,26.139161599999998
7094370612,91.78689779999999,26.124538899999997
1380069754,91.739075,26.2054886
4976867111,91.6597172,26.1425453
4979036110,91.7692071,26.158613199999998
7058830320,91.7407248,26.1562073
5789513718,91.78771929999999,26.1203759
4978331605,91.7995049,26.1909563
4979126034,91.7688903,26.1813744
4979219374,91.7897246,26.1878441
7107930965,91.79617879999999,26.1789694
8467087644,91.6717015,26.1814714
4978996431,91.8108651,26.1773876
4979027648,91.7763197,26.145393199999997
6714907337,91.7433317,26.1883016
4978939831,91.7593565,26.123744199999997
5504592334,91.78415489999999,26.123620799999998
4978969547,91.7610608,26.137553999999998
4983830413,91.7754078,26.191701499999997
5254026104,91.7484681,26.1233531
4994313157,91.6692662,26.1918638
653997442,91.7570025,26.1416599
1299581411,91.7492266,26.182406999999998
4978979534,91.8141261,26.175620799999997
4978940711,91.7611062,26.1261777
4978993696,91.80495499999999,26.1753419
4976600789,91.7188958,26.1936362
4979032987,91.7777844,26.154850699999997
4978330639,91.81544459999999,26.1889729
4974677838,91.82931579999999,26.165262799999997
4976867169,91.66461489999999,26.1434025
4976580940,91.7996398,26.1353887
2666940034,91.7904373,26.141891299999997
6016305569,91.7835142,26.111128299999997
4977090031,91.764811,26.1868761
4976478183,91.8012277,26.148700599999998
4979124112,91.7648315,26.1674246
1364513152,91.69201129999999,26.1528118
4972480108,91.7302042,26.1561749
4892883469,91.737138,26.1268688
4977167819,91.7961821,26.1106308
6707393006,91.6756425,26.1415008
7107928532,91.795958,26.1782409
7053770097,91.83795289999999,26.179900999999997
4972479390,91.6801006,26.1484588
7193065126,91.7352823,26.161717499999998
4890807945,91.80317939999999,26.1213516
4977090135,91.7658254,26.188922599999998
4974642053,91.82443099999999,26.1448271
4974642122,91.8321182,26.145288899999997
1364340988,91.7777181,26.168109299999998
4892666021,91.804558,26.1493106
1364513419,91.69354829999999,26.1479778
4993894123,91.67709119999999,26.180867
5255385970,91.775521,26.1809887
5439805226,91.8051426,26.12588
4978971403,91.7695981,26.132865
4979131907,91.7739884,26.1773419
4976868423,91.6630619,26.158102399999997
4979077597,91.792295,26.174388699999998
4993947054,91.7164548,26.1919984
4993918549,91.7048787,26.1838366
6709865353,91.8073574,26.122437899999998
6722478530,91.7426764,26.1519485
6016305577,91.7745052,26.1113607
4972480491,91.7576907,26.1600577
4978332970,91.7678371,26.185034299999998
2666925206,91.7459761,26.177896
4972479872,91.6768962,26.1525078
7085452628,91.7323047,26.150382
4977091520,91.7648459,26.1976232
7079373379,91.7326574,26.1689737
4976572456,91.7933412,26.1391927
4978960921,91.781426,26.1369161
4972480737,91.6882406,26.1603216
4978329864,91.8334539,26.1840832
4979090131,91.78940209999999,26.172864099999998
4890746753,91.8256107,26.1559363
8088621347,91.79511579999999,26.141326
4972481217,91.68382869999999,26.163055999999997
6723359609,91.7846453,26.1112491
6709340360,91.815249,26.125874399999997
3736220226,91.8079656,26.125604799999998
4972481334,91.6802216,26.1631419
4983817828,91.7837547,26.195449699999998
5443312489,91.7862573,26.1395473
4976600736,91.71635309999999,26.2021871
4974641937,91.817228,26.1398159
4978986435,91.8102801,26.1717227
4972481026,91.69297639999999,26.1617157
4993886444,91.6727822,26.1854586
4972479192,91.682672,26.147166499999997
6158274105,91.7844975,26.1429248
6887467912,91.7369154,26.1392605
4976646744,91.8028526,26.120717799999998
4978958178,91.7766128,26.1341616
4978963628,91.7805844,26.1415167
4979142613,91.7666665,26.179956299999997
7200238414,91.6999764,26.1182412
4979075968,91.792356,26.1772074
4978914050,91.8239236,26.1778887
4972479551,91.6811781,26.1489999
4976662769,91.80365359999999,26.1108786
6715035772,91.6647345,26.1412594
4979128969,91.76531949999999,26.172957399999998
6970904302,91.7421725,26.1799178
5255411421,91.7756874,26.1848213
4974677800,91.8305199,26.159809799999998
1359194799,91.799717,26.126987
4972480139,91.70840439999999,26.1568155
4978959624,91.7830006,26.139241799999997
6340536422,91.8059313,26.1227099
4979129122,91.7604628,26.1748935
4978978303,91.81866649999999,26.1749905
5439720322,91.7954273,26.121289299999997
5445162607,91.7790263,26.163045
4978331732,91.798903,26.1902674
1364513807,91.69153159999999,26.1504385
5049790988,91.7070052,26.1043587
4972482420,91.683444,26.167391499999997
5789056028,91.7936746,26.1933059
5592421113,91.6842822,26.1278725
4969276059,91.75325199999999,26.1928803
6877333879,91.76433329999999,26.168799699999997
4977206369,91.76308209999999,26.1090271
7085611832,91.71804879999999,26.1953809
4976478325,91.786366,26.1569394
4972482391,91.68357929999999,26.1671996
7078552142,91.75389109999999,26.1676942
4976867978,91.6664746,26.1533454
5444939367,91.79859569999999,26.1210699
4978882178,91.8166816,26.1611582
4972483417,91.7529958,26.1755964
4978330997,91.8011459,26.191136699999998
4890704092,91.75100239999999,26.136450399999998
4978331767,91.79102809999999,26.189911199999997
1364513511,91.7031202,26.157128699999998
4978927378,91.7887866,26.1236636
4723835901,91.7332903,26.140956799999998
4926468532,91.79220989999999,26.1043652
4972479902,91.73312659999999,26.153044899999998
7070862304,91.81625989999999,26.133029099999998
5443154512,91.7739387,26.111367299999998
4976589349,91.79847749999999,26.1293619
4978902172,91.7923191,26.1540632
5445162641,91.7791721,26.1633373
2328418140,91.7261517,26.1181219
4979064166,91.77443149999999,26.1537479
4976867149,91.6648273,26.1461863
6970904296,91.7432123,26.1802344
4978917790,91.7965169,26.1180985
4976710572,91.80751509999999,26.108606299999998
4972478150,91.693783,26.1287
6877019868,91.7681286,26.1495003
4890808105,91.76552389999999,26.1112579
4978933408,91.78720949999999,26.1343796
4978933732,91.7616749,26.1212216
4890808252,91.78671589999999,26.125549099999997
4978974645,91.77013439999999,26.1411184
3736222166,91.820087,26.1237349
7113022640,91.67584959999999,26.170681599999998
4969275760,91.7546283,26.1862797
7094675214,91.8143293,26.1273143
4977089693,91.7742068,26.1843838
6110277478,91.6712335,26.1876249
4978954467,91.7886584,26.137597099999997
6880301365,91.8343735,26.178584299999997
4926130533,91.76819449999999,26.1194007
4979101283,91.78813219999999,26.1721067
4979124020,91.76416929999999,26.1682888
4977284659,91.7514434,26.110163999999997
4079922992,91.8283675,26.1330028
4977091152,91.76150779999999,26.197838299999997
4978948457,91.7641211,26.132992599999998
5592600215,91.7528214,26.1296651
4978881711,91.8187674,26.1622971
6876773388,91.7798737,26.1222981
6876908102,91.7815822,26.181857899999997
4972479218,91.7443186,26.147467
6340536434,91.7973873,26.122597499999998
4978968455,91.76629899999999,26.1417815
8088621330,91.8011477,26.137153299999998
5440250936,91.82198509999999,26.1320452
3198190858,91.659613,26.154370399999998
4977284821,91.7525744,26.105987799999998
4974677815,91.8294749,26.164622899999998
5592420941,91.7010171,26.136896399999998
4976662744,91.7995239,26.112328599999998
6723145466,91.70041049999999,26.123625
1364513786,91.7025723,26.1527507
4976646739,91.8043987,26.1212469
4892939024,91.796718,26.1141792
5439495953,91.8014153,26.1232974
4978332687,91.7786215,26.189477399999998
1698296652,91.7359927,26.175004899999998
4890808219,91.7766765,26.1265534
4892666065,91.7945373,26.1530858
4974677912,91.8211836,26.159767199999997
653996693,91.8271781,26.167668499999998
4978884989,91.8095791,26.160161499999997
1364588704,91.80850889999999,26.1392822
4975025451,91.8213281,26.1226055
5789590001,91.7784592,26.133216599999997
7087612005,91.7576502,26.137208299999998
4993888711,91.66320809999999,26.1835171
7087385902,91.76068409999999,26.1640639
4976600975,91.6736559,26.202639899999998
4890808139,91.7757994,26.115257399999997
4976600946,91.6758115,26.199846599999997
4890614277,91.7694721,26.1411844
4979135532,91.77185519999999,26.1791935
4978927372,91.7638904,26.117594699999998
6205702050,91.72115529999999,26.169009499999998
4573853140,91.75941639999999,26.176935699999998
4978331068,91.79927719999999,26.1873431
566644027,91.66892089999999,26.149892299999998
3052534280,91.77302929999999,26.1652557
7087353729,91.80508239999999,26.1462449
4978329803,91.82940909999999,26.1862398
6181004803,91.77209099999999,26.149250199999997
5789291243,91.7864855,26.132969199999998
4976868002,91.66132669999999,26.154346699999998
4979112613,91.7765711,26.1577715
4978954663,91.7887437,26.1415842
4976668149,91.80742959999999,26.122971699999997
4972479907,91.74176489999999,26.1531468
4976580929,91.79392539999999,26.13667
1380069518,91.7182084,26.1895794
4978330694,91.8176331,26.1912888
5049675258,91.71926359999999,26.1136257
4926485307,91.78757309999999,26.1084045
4976867073,91.66391279999999,26.1422942
6707509986,91.75473869999999,26.1387669
4975167309,91.8252005,26.138694599999997
4977091477,91.77098339999999,26.1983794
1364588836,91.8004838,26.1393038
4972481561,91.6962078,26.1641165
5789590015,91.7756155,26.1288233
7192820987,91.8168458,26.1246032
4976749344,91.8217813,26.1191814
4978331552,91.79307639999999,26.1847648
7085720052,91.768671,26.143393399999997
4979117026,91.78029749999999,26.159119099999998
4994030140,91.71803159999999,26.1911706
6340536407,91.8059942,26.124706699999997
6176269601,91.7517926,26.1285618
8088613890,91.79561249999999,26.141341099999998
653109402,91.75640489999999,26.1923113
4978889422,91.8081361,26.1579418
7192951323,91.7439933,26.126411599999997
7101120319,91.67179809999999,26.1505069
4979126154,91.76764469999999,26.1705449
5789599340,91.8060704,26.1142666
4974677915,91.82032579999999,26.1576718
4978922813,91.7803538,26.1194395
4983825119,91.7846086,26.1963355
4994030129,91.72133339999999,26.1944955
2728009250,91.79331739999999,26.1332584
4976868939,91.6687417,26.162058599999998
4994112177,91.7024948,26.185546799999997
5255306041,91.76779839999999,26.163353599999997
4969276062,91.7545471,26.194043699999998
4979036109,91.7685628,26.156766899999997
4972482702,91.7245164,26.1687333
4890808026,91.76273169999999,26.1232758
4979116377,91.7821328,26.1525824
4969276055,91.753599,26.193011499999997
1359194764,91.80082589999999,26.1246457
4948068352,91.78688369999999,26.111309
4983828999,91.77634139999999,26.1968486
6901497906,91.72308749999999,26.1165427
4977284833,91.7540556,26.107238199999998
5275121393,91.6903952,26.162485099999998
7071365133,91.7292121,26.1421475
4993918449,91.7150609,26.1884303
4978881058,91.821169,26.162479899999997
5964226959,91.6597226,26.152945199999998
4978902180,91.7932912,26.1526997
4978881105,91.8190983,26.162501499999998
7071694917,91.7357782,26.1154416
2686165203,91.772086,26.183881699999997
4978927508,91.79178,26.1229026
7053390657,91.8330981,26.1663593
4979112827,91.779753,26.1786373
8088621336,91.7986597,26.138796
4979085337,91.80440109999999,26.178489799999998
4972482363,91.7238874,26.1669748
5049790990,91.7070763,26.1046358
1299581734,91.7491282,26.111884099999997
4978918635,91.7897078,26.1181616
4979069145,91.7592662,26.1581007
4979358464,91.8107325,26.1573809
4978887289,91.81032479999999,26.152202199999998
4978928312,91.7854017,26.122420899999998
8096786685,91.78986599999999,26.1426347
653096958,91.75663259999999,26.1838555
4983825513,91.7862165,26.192616299999997
1347680945,91.7694712,26.116611499999998
4978995107,91.8097937,26.175852199999998
4976572446,91.7958017,26.1379904
4977284994,91.7723558,26.1095038
4725342635,91.7776548,26.1332699
4976868144,91.6612138,26.1521245
4978887323,91.8103462,26.154855299999998
5444939359,91.7991369,26.1225447
4890703760,91.7451538,26.136640699999997
4978330504,91.8062685,26.1812495
2666919787,91.7789142,26.1194091
4976600979,91.67076759999999,26.2003921
4972480399,91.6839325,26.1594046
7107923011,91.79341079999999,26.1803752
4976600761,91.71482019999999,26.201544199999997
2595949852,91.74410669999999,26.1961215
4979089722,91.7882127,26.1741384
5255191750,91.7790777,26.155503
4979095510,91.7897308,26.1705974
4980132836,91.8248512,26.178320799999998
8088613903,91.8018239,26.136600899999998
4994016467,91.7201563,26.1990452
4983825507,91.7867524,26.191939299999998
6709768222,91.7955844,26.1291615
1380068996,91.72037999999999,26.192923099999998
4978331028,91.7981399,26.186312899999997
6205702051,91.7216787,26.168648599999997
4974641935,91.81679609999999,26.138543499999997
4978880546,91.8204421,26.1622126
4079922153,91.8083796,26.1317398
4977091411,91.76059889999999,26.1934728
653996680,91.818186,26.1592046
4978333132,91.76019319999999,26.1841765
4979093941,91.7865281,26.169011299999998
4079923023,91.8054332,26.133541299999997
4976595808,91.7069939,26.2033375
4976867231,91.6693409,26.1473272
4977206401,91.7707683,26.109009999999998
4976572464,91.7912745,26.1394944
4978330720,91.81189239999999,26.191229999999997
4994254972,91.674982,26.2023559
4978329817,91.8322737,26.185642899999998
4979128928,91.76076979999999,26.1728427
4213423791,91.7877803,26.124037899999998
5274698926,91.6931642,26.1607642
5788981958,91.74647999999999,26.1678219
4979069144,91.75953179999999,26.1573471
5444879325,91.8068412,26.129661799999997
4890807986,91.8002585,26.117471899999998
2686165187,91.77185419999999,26.1772179
5439623246,91.82669059999999,26.132769399999997
6723004060,91.6814929,26.163365799999998
653109436,91.7545536,26.169294999999998
2666947995,91.78371489999999,26.1903832
2319238620,91.7983124,26.117342299999997
1299582292,91.7508383,26.1815706
4978331271,91.7972065,26.1856342
1364513804,91.7075996,26.1595788
6707510011,91.7473667,26.1116271
5255306030,91.7707458,26.163022599999998
7071694920,91.7362797,26.1156704
7087318686,91.7481134,26.1413154
1299582846,91.6861254,26.1717709
1364340973,91.77581939999999,26.1719071
4978891846,91.8023264,26.1507287
4977090628,91.76310749999999,26.1935632
4979001622,91.8055049,26.1719671
1364513076,91.7040205,26.154125699999998
4976466181,91.8029894,26.1380496
4976589330,91.8073063,26.131958599999997
4979127085,91.7778163,26.1685053
4979132196,91.77205599999999,26.1825257
5444879340,91.8058654,26.1280958
4974703776,91.8187301,26.154497
6880362204,91.72292499999999,26.1163472
6160791431,91.78483829999999,26.1372948
4978983747,91.8075125,26.168736499999998
6176266331,91.72037309999999,26.128403
4979102521,91.7821462,26.1677008
566697687,91.7865589,26.141849699999998
6880045285,91.7952497,26.1297665
5254026066,91.73421189999999,26.1241055
4978908958,91.82317259999999,26.1687606
4978330974,91.80496079999999,26.1913505
4979099530,91.7894834,26.170098
4213422012,91.7921136,26.1252878
4972480002,91.68501359999999,26.154459199999998
4977167975,91.79403669999999,26.1070639
4890746621,91.8179237,26.1331779
4993918455,91.71698819999999,26.1902267
